    9995,   0.005066,   0.970457,   0.181957
   10011,   0.007996,   0.967161,   0.182934
   10027,   0.006287,   0.964842,   0.181713
   10043,   0.004334,   0.970701,   0.186108
   10058,   0.004456,   0.965452,   0.183788
   10073,   0.006409,   0.972899,   0.181957
   10105,   0.004212,   0.968138,   0.180492
   10120,   0.010682,   0.968138,   0.181102
   10136,   0.011658,   0.972655,   0.179271
   10152,   0.005310,   0.971312,   0.180614
   10167,   0.003845,   0.967649,   0.181469
   10183,   0.006531,   0.973631,   0.183910
   10198,   0.002991,   0.968504,   0.184032
   10214,   0.004822,   0.975951,   0.180126
   10230,   0.007264,   0.967161,   0.174388
   10246,   0.005677,   0.970823,   0.180736
   10261,   0.009461,   0.965330,   0.183178
   10277,   0.007996,   0.969969,   0.180492
   10293,   0.005066,   0.968626,   0.181469
   10308,   0.006165,   0.970823,   0.183422
   10323,   0.003968,   0.967771,   0.181102
   10339,   0.006653,   0.972410,   0.177562
   10355,   0.009217,   0.968382,   0.185253
   10370,   0.005677,   0.972044,   0.179637
   10386,   0.008484,   0.962644,   0.179637
   10402,   0.006043,   0.972044,   0.182201
   10417,   0.009339,   0.973265,   0.183422
   10433,   0.005432,   0.966917,   0.185009
   10450,   0.004334,   0.967039,   0.186474
   10464,   0.003113,   0.965330,   0.180858
   10480,   0.006531,   0.968992,   0.179515
   10495,   0.008484,   0.971068,   0.182811
   10511,   0.003845,   0.966673,   0.181469
   10527,   0.010071,   0.970945,   0.184276
   10542,   0.004700,   0.973387,   0.183910
   10558,   0.007630,   0.965086,   0.181224
   10573,   0.006775,   0.968138,   0.182323
   10589,   0.006897,   0.973631,   0.178172
   10605,   0.005432,   0.972655,   0.179637
   10620,   0.004334,   0.973997,   0.181102
   10636,   0.003968,   0.969236,   0.181591
   10652,   0.006043,   0.974852,   0.185131
   10667,   0.005432,   0.972166,   0.178539
   10683,   0.003113,   0.974730,   0.180126
   10698,   0.003968,   0.967527,   0.182323
   10714,   0.006409,   0.967405,   0.180736
   10730,   0.005921,   0.968626,   0.181347
   10746,   0.003235,   0.966307,   0.177074
   10761,   0.008729,   0.969969,   0.182201
   10777,   0.002380,   0.969725,   0.180980
   10792,   0.005555,   0.970945,   0.181591
   10808,   0.006653,   0.968138,   0.181469
   10823,   0.004456,   0.968870,   0.177684
   10840,   0.006287,   0.968626,   0.179149
   10855,   0.004944,   0.963743,   0.186108
   10870,   0.005555,   0.971190,   0.180492
   10886,   0.003723,   0.968992,   0.179393
   10902,   0.005432,   0.970701,   0.177928
   10917,   0.006531,   0.966429,   0.185375
   10933,   0.008484,   0.965940,   0.181591
   10948,   0.005555,   0.966551,   0.180370
   10964,   0.005066,   0.968992,   0.182811
   10980,   0.006775,   0.968870,   0.183788
   10995,   0.005555,   0.969481,   0.182811
   11011,   0.008851,   0.964475,   0.178783
   11027,   0.005799,   0.973143,   0.181102
   11042,   0.004822,   0.972410,   0.181835
   11058,   0.002991,   0.971190,   0.181347
   11074,   0.002747,   0.969236,   0.180858
   11089,   0.004578,   0.971678,   0.181347
   11105,   0.003601,   0.965086,   0.184643
   11120,   0.007630,   0.971312,   0.180858
   11136,   0.007630,   0.967894,   0.176708
   11152,   0.008362,   0.969969,   0.183422
   11167,   0.004334,   0.971312,   0.183666
   11183,   0.002503,   0.971678,   0.183422
   11198,   0.006897,   0.968748,   0.182201
   11214,   0.007630,   0.972655,   0.175609
   11230,   0.005921,   0.968016,   0.182811
   11246,   0.005432,   0.970457,   0.181957
   11261,   0.006287,   0.971800,   0.179515
   11277,   0.004334,   0.967649,   0.180858
   11292,   0.004944,   0.970701,   0.180858
   11308,   0.006775,   0.969603,   0.184398
   11323,   0.009217,   0.963377,   0.177074
   11339,   0.006165,   0.970823,   0.181713
   11355,   0.007752,   0.972533,   0.179760
   11371,   0.003968,   0.969847,   0.183422
   11386,   0.006775,   0.966184,   0.183422
   11402,   0.006531,   0.969358,   0.179027
   11417,   0.006653,   0.974364,   0.181224
   11433,   0.003479,   0.967649,   0.182811
   11453,   0.004090,   0.964964,   0.181347
   11464,   0.006043,   0.969603,   0.182567
   11480,   0.003845,   0.966307,   0.184887
   11495,   0.003723,   0.968504,   0.177806
   11511,   0.005921,   0.970335,   0.181469
   11527,   0.008240,   0.970823,   0.180736
   11542,   0.005677,   0.971312,   0.181469
   11558,   0.007020,   0.969847,   0.180736
   11573,   0.006653,   0.967649,   0.181713
   11589,   0.004578,   0.964231,   0.180370
   11605,   0.003357,   0.972410,   0.183544
   11620,   0.004334,   0.963499,   0.178661
   11636,   0.003113,   0.967771,   0.184643
   11652,   0.006165,   0.966062,   0.183544
   11667,   0.006775,   0.970945,   0.180980
   11683,   0.004090,   0.972410,   0.181102
   11698,   0.003723,   0.969603,   0.179515
   11714,   0.007020,   0.970945,   0.182811
   11730,   0.004456,   0.975462,   0.181957
   11745,   0.007264,   0.968138,   0.181713
   11761,   0.005310,   0.974608,   0.181591
   11777,   0.009095,   0.966184,   0.179027
   11792,   0.004212,   0.971800,   0.183788
   11808,   0.007020,   0.968992,   0.182811
   11824,   0.004578,   0.969969,   0.182567
   11839,   0.005310,   0.969603,   0.183422
   11855,   0.001404,   0.971678,   0.181469
   11870,   0.007386,   0.969847,   0.178905
   11886,   0.005188,   0.968870,   0.180858
   11902,   0.007020,   0.968748,   0.182323
   11917,   0.007264,   0.966551,   0.181224
   11933,   0.006531,   0.964842,   0.180492
   11948,   0.005188,   0.971922,   0.181713
   11964,   0.006531,   0.969358,   0.179027
   11980,   0.006287,   0.973875,   0.183788
   11995,   0.003968,   0.967771,   0.179271
   12011,   0.007630,   0.969358,   0.182567
   12027,   0.006531,   0.963377,   0.179515
   12042,   0.004578,   0.967161,   0.177074
   12058,   0.002991,   0.968138,   0.184520
   12073,   0.005799,   0.966673,   0.183178
   12089,   0.005432,   0.969969,   0.181591
   12106,   0.007142,   0.966795,   0.181835
   12120,   0.007020,   0.970579,   0.183300
   12136,   0.004456,   0.964964,   0.181102
   12152,   0.005188,   0.963743,   0.180858
   12167,   0.007142,   0.966673,   0.179515
   12183,   0.004944,   0.968626,   0.183666
   12198,   0.006043,   0.971190,   0.179149
   12214,   0.005921,   0.966917,   0.182079
   12230,   0.005310,   0.970091,   0.181224
   12246,   0.005799,   0.970335,   0.181835
   12261,   0.006531,   0.956174,   0.180614
   12277,   0.009095,   0.963010,   0.180248
   12293,   0.008606,   0.965086,   0.184032
   12308,   0.003235,   0.971678,   0.183666
   12323,   0.001770,   0.968016,   0.185619
   12339,   0.001648,   0.970335,   0.183178
   12355,   0.009949,   0.971800,   0.179515
   12370,   0.006165,   0.973509,   0.182079
   12386,   0.007264,   0.967039,   0.177806
   12402,   0.008240,   0.968626,   0.178783
   12418,   0.006531,   0.969114,   0.186230
   12433,   0.005677,   0.964964,   0.181469
   12450,   0.003357,   0.968382,   0.181591
   12464,   0.004090,   0.971068,   0.182567
   12480,   0.005066,   0.967161,   0.181102
   12495,   0.008240,   0.964475,   0.182567
   12511,   0.004212,   0.969603,   0.178783
   12527,   0.007630,   0.970457,   0.183178
   12542,   0.007508,   0.971556,   0.182567
   12558,   0.008973,   0.965574,   0.179882
   12573,   0.007508,   0.970457,   0.180614
   12589,   0.005799,   0.973021,   0.180126
   12605,   0.007142,   0.966184,   0.180126
   12620,   0.006165,   0.966917,   0.183056
   12636,   0.006531,   0.973753,   0.181713
   12652,   0.004700,   0.970335,   0.183544
   12667,   0.005677,   0.968626,   0.184154
   12683,   0.005188,   0.970091,   0.182079
   12698,   0.003968,   0.970213,   0.182445
   12714,   0.003968,   0.963987,   0.182689
   12730,   0.006531,   0.972166,   0.184643
   12745,   0.006287,   0.971556,   0.175243
   12761,   0.007020,   0.969603,   0.179149
   12777,   0.008240,   0.971678,   0.181347
   12793,   0.004456,   0.967649,   0.182445
   12808,   0.007020,   0.973387,   0.184154
   12823,   0.006409,   0.968260,   0.179637
   12839,   0.007264,   0.966307,   0.182811
   12855,   0.007020,   0.966917,   0.180858
   12870,   0.006409,   0.968138,   0.178417
   12886,   0.006897,   0.966551,   0.178783
   12902,   0.003235,   0.970701,   0.180004
   12917,   0.007508,   0.968504,   0.181469
   12933,   0.007386,   0.970091,   0.181713
   12949,   0.006531,   0.963743,   0.179149
   12965,   0.009583,   0.971068,   0.181591
   12981,   0.009339,   0.969969,   0.182201
   12995,   0.007874,   0.973143,   0.179515
   13011,   0.001770,   0.966062,   0.180370
   13027,   0.002136,   0.965330,   0.181591
   13042,   0.006897,   0.971312,   0.183178
   13058,   0.005799,   0.969603,   0.180736
   13073,   0.006409,   0.969114,   0.182079
   13089,   0.005799,   0.971922,   0.182201
   13105,   0.005310,   0.970823,   0.183544
   13120,   0.004822,   0.969236,   0.182201
   13136,   0.003235,   0.970335,   0.178172
   13152,   0.003601,   0.970823,   0.179637
   13167,   0.006043,   0.971190,   0.182811
   13183,   0.008729,   0.971190,   0.181347
   13198,   0.008484,   0.971190,   0.183056
   13214,   0.005555,   0.968870,   0.181224
   13230,   0.006531,   0.968382,   0.182811
   13246,   0.007020,   0.971800,   0.182323
   13261,   0.003235,   0.968870,   0.178050
   13277,   0.006653,   0.969481,   0.179393
   13292,   0.004578,   0.971312,   0.182567
   13308,   0.006165,   0.970823,   0.185619
   13324,   0.006653,   0.969481,   0.182445
   13339,   0.007630,   0.976927,   0.180858
   13355,   0.008362,   0.968260,   0.176830
   13370,   0.005066,   0.970823,   0.183422
   13386,   0.003601,   0.967283,   0.184643
   13402,   0.007386,   0.967161,   0.180980
   13417,   0.006653,   0.964842,   0.187084
   13433,   0.005921,   0.970091,   0.181347
   13450,   0.005677,   0.968016,   0.183910
   13464,   0.005677,   0.969603,   0.181835
   13480,   0.002869,   0.966062,   0.184520
   13496,   0.007264,   0.968260,   0.181469
   13511,   0.007142,   0.967771,   0.180004
   13527,   0.006897,   0.971800,   0.181835
   13542,   0.005432,   0.968504,   0.181591
   13558,   0.004090,   0.962522,   0.177440
   13574,   0.007142,   0.973631,   0.181835
   13589,   0.006775,   0.971190,   0.182445
   13605,   0.006409,   0.964109,   0.180492
   13620,   0.000671,   0.968382,   0.181957
   13636,   0.009705,   0.965696,   0.182811
   13652,   0.005188,   0.965452,   0.179271
   13667,   0.006165,   0.968138,   0.184520
   13683,   0.005921,   0.965574,   0.182811
   13698,   0.005310,   0.965208,   0.180370
   13714,   0.007142,   0.970091,   0.180492
   13730,   0.007630,   0.966917,   0.183056
   13746,   0.006043,   0.970579,   0.181102
   13761,   0.007264,   0.968016,   0.180980
   13777,   0.005921,   0.966184,   0.181224
   13792,   0.007386,   0.970457,   0.178783
   13808,   0.005799,   0.972166,   0.178905
   13823,   0.002869,   0.972777,   0.184643
   13839,   0.005555,   0.968504,   0.180980
   13855,   0.005188,   0.966062,   0.183056
   13870,   0.001892,   0.960935,   0.181469
   13886,   0.008606,   0.974730,   0.182201
   13902,   0.004578,   0.969481,   0.180126
   13917,   0.001404,   0.970945,   0.179149
   13944,   0.005555,   0.972166,   0.179882
   13960,   0.007020,   0.974974,   0.180248
   13975,   0.011414,   0.966429,   0.182445
   13991,   0.006653,   0.970457,   0.182079
   14006,   0.006653,   0.972777,   0.182689
   14022,   0.006897,   0.968870,   0.184765
   14038,   0.002991,   0.965452,   0.178783
   14053,   0.006897,   0.967283,   0.177440
   14069,   0.007630,   0.966307,   0.187328
   14084,   0.002747,   0.966184,   0.181835
   14100,   0.006043,   0.970335,   0.184398
   14117,   0.008362,   0.965086,   0.175487
   14131,   0.002503,   0.965574,   0.180980
   14147,   0.002625,   0.972533,   0.178172
   14163,   0.004090,   0.971922,   0.180980
   14178,   0.005921,   0.967771,   0.180980
   14194,   0.008484,   0.967283,   0.181591
   14209,   0.008362,   0.971068,   0.185009
   14225,   0.005310,   0.967405,   0.181835
   14241,   0.004212,   0.968016,   0.184276
   14256,   0.001526,   0.970213,   0.183788
   14272,   0.005310,   0.963010,   0.181957
   14288,   0.007996,   0.969603,   0.181224
   14303,   0.004700,   0.968016,   0.179393
   14319,   0.011658,   0.965818,   0.179882
   14334,   0.005432,   0.970457,   0.185131
   14351,   0.004700,   0.963255,   0.181347
   14366,   0.031801,   0.973387,   0.232375
   14381,   0.033877,   0.923335,   0.381432
   14398,  -0.000183,   0.939205,   0.309650
   14413,   0.019227,   0.964964,   0.219801
   14428,   0.019349,   0.968870,   0.163035
   14444,   0.010316,   0.967283,   0.179149
   14461,   0.008118,   0.982787,   0.181591
   14475,  -0.010071,   1.139901,   0.154367
   14491,  -0.028139,   1.099616,   0.430141
   14506,  -0.029970,   0.996948,   0.434414
   14522,  -0.001526,   0.809559,   0.428310
   14538,  -0.003723,   0.856559,   0.587377
   14553,   0.006897,   0.861076,   0.866691
   14570,   0.033510,   0.725691,   0.812977
   14584,  -0.039492,   0.384484,   0.614234
   14600,  -0.014344,   0.401453,   0.640115
   14616,   0.043154,   0.238235,   0.723128
   14631,   0.078313,  -0.016297,   0.680400
   14647,   0.119453,  -0.199292,   0.797229
   14663,   0.111396,  -0.125801,   0.882195
   14678,   0.152902,  -0.160593,   0.873283
   14694,   0.105048,  -0.295001,   0.740585
   14709,   0.029116,  -0.448697,   0.671245
   14725,   0.078069,  -0.523530,   0.675639
   14741,   0.172313,  -0.490569,   0.641702
   14757,   0.197461,  -0.496551,   0.566136
   14772,   0.174754,  -0.573460,   0.502533
   14788,   0.109565,  -0.811878,   0.438198
   14803,   0.042910,  -0.902582,   0.411341
   14819,  -0.014832,  -0.797717,   0.374718
   14834,  -0.039126,  -0.724470,   0.352988
   14850,  -0.029604,  -0.763657,   0.323201
   14866,   0.084173,  -0.781847,   0.268266
   14881,   0.086004,  -0.990356,   0.139840
   14897,  -0.032778,  -1.261735,  -0.130318
   14913,  -0.044497,  -1.358054,  -0.201611
   14928,   0.054019,  -1.139779,  -0.180980
   14944,   0.084539,  -0.933834,  -0.025575
   14959,   0.095160,  -0.895868,   0.075261
   14975,   0.119331,  -0.878899,   0.113837
   14991,   0.085149,  -0.826161,   0.033510
   15006,   0.018495,  -0.933712,  -0.171702
   15022,   0.024232,  -1.128426,  -0.474089
   15038,   0.098334,  -1.127083,  -0.302692
   15053,   0.024843,  -1.182262,  -0.332723
   15069,   0.125313,  -1.215467,  -0.453336
   15084,   0.088812,  -1.119514,  -0.426601
   15101,   0.071843,  -1.078862,  -0.413050
   15117,   0.006043,  -0.908075,  -0.423060
   15132,  -0.043887,  -1.627358,  -0.434170
   15147,   0.080022,  -0.339071,  -0.317463
   15163,   0.066227,  -0.412196,  -0.388146
   15178,   0.148752,  -0.878533,  -0.380211
   15194,   0.001160,  -0.997436,  -0.471159
   15209,  -0.040347,  -0.960325,  -0.441250
   15225,  -0.020692,  -0.922969,  -0.424525
   15241,   0.014832,  -0.930171,  -0.440518
   15256,   0.029726,  -0.925166,  -0.477019
   15272,   0.030581,  -0.882927,  -0.529390
   15288,   0.039370,  -0.899774,  -0.496673
   15303,  -0.005555,  -0.925655,  -0.452603
   15319,   0.013368,  -0.903803,  -0.465910
   15334,   0.050113,  -0.920772,  -0.489593
   15350,   0.005432,  -0.890008,  -0.432460
   15366,  -0.070012,  -0.927730,  -0.339315
   15382,   0.001770,  -1.005371,  -0.386925
   15397,   0.015443,  -0.958249,  -0.365318
   15413,   0.028383,  -0.955686,  -0.363120
   15428,   0.027162,  -0.931636,  -0.389611
   15444,  -0.007386,  -0.945187,  -0.315266
   15461,   0.003357,  -0.990234,  -0.253861
   15475,  -0.018251,  -1.015504,  -0.211744
   15491,  -0.007508,  -1.060062,  -0.167918
   15506,  -0.003845,  -1.067143,  -0.170359
   15522,   0.000183,  -1.000244,  -0.167063
   15538,   0.001770,  -0.994629,  -0.166087
   15553,  -0.001648,  -1.012330,  -0.133980
   15569,   0.002625,  -1.029177,  -0.129586
   15584,   0.002136,  -1.034548,  -0.070134
   15600,   0.046817,  -1.061039,  -0.087225
   15616,   0.021181,  -1.043216,  -0.037173
   15632,  -0.021913,  -1.049930,  -0.018983
   15647,   0.033754,  -1.005371,   0.113593
   15663,  -0.006531,  -1.083501,  -0.088323
   15678,   0.011048,  -1.052860,   0.037173
   15694,   0.009827,  -1.036135,   0.023012
   15710,   0.013490,  -1.050296,   0.048282
   15725,   0.003235,  -1.040896,   0.045230
   15741,  -0.001038,  -1.033083,   0.038271
   15756,  -0.015809,  -1.009522,   0.039248
   15772,   0.008240,  -1.019777,   0.039980
   15788,   0.006043,  -1.029421,   0.055240
   15803,   0.012757,  -1.053470,   0.057193
   15819,   0.024110,  -1.049441,   0.038638
   15835,   0.000549,  -1.009644,   0.042300
   15850,   0.009095,  -1.013062,   0.054508
   15866,   0.011292,  -1.044070,   0.093451
   15881,  -0.009339,  -1.052738,   0.125801
   15898,  -0.006165,  -1.019532,   0.104437
   15913,   0.000305,  -1.018434,   0.089300
   15928,   0.009949,  -1.023683,   0.066960
   15944,   0.005677,  -1.025636,   0.090399
   15959,  -0.008362,  -1.020997,   0.080510
   15975,   0.010682,  -1.006592,   0.079778
   15991,   0.010560,  -1.017091,   0.044009
   16006,   0.026674,  -1.028200,   0.032900
   16022,   0.002380,  -1.003540,   0.035097
   16038,  -0.018129,  -0.992309,   0.101752
   16053,  -0.021669,  -0.990966,   0.120308
   16069,   0.009461,  -1.025636,   0.183666
   16084,   0.012269,  -1.046756,   0.199536
   16100,   0.013001,  -1.036135,   0.170848
   16116,   0.019349,  -1.016603,   0.153147
   16133,  -0.004822,  -0.986938,   0.152658
   16147,   0.007508,  -0.988891,   0.144845
   16164,  -0.023744,  -1.402857,   0.196728
   16178,  -0.019716,  -1.091070,   0.297320
   16194,  -0.048892,  -1.021852,   0.246536
   16209,   0.044375,  -1.037478,   0.180004
   16225,   0.018617,  -0.994873,   0.163767
   16241,  -0.015443,  -0.989135,   0.179027
   16256,  -0.009217,  -1.020143,   0.251541
   16272,  -0.000061,  -0.995971,   0.199536
   16288,   0.000305,  -0.999390,   0.195752
   16303,  -0.000427,  -1.006104,   0.204053
   16319,  -0.001770,  -0.997436,   0.206006
   16335,   0.000305,  -0.989623,   0.201123
   16350,  -0.008851,  -1.000732,   0.203809
   16366,   0.000793,  -0.994629,   0.199536
   16381,   0.008851,  -1.001953,   0.197827
   16397,   0.007630,  -0.995605,   0.206006
   16413,  -0.013978,  -1.001709,   0.198071
   16429,   0.004456,  -1.009888,   0.194287
   16444,  -0.006409,  -0.996216,   0.202832
   16465,  -0.007630,  -1.004151,   0.201367
   16475,  -0.000427,  -1.001709,   0.200391
   16491,  -0.003113,  -1.004761,   0.202710
   16506,   0.001038,  -1.001465,   0.196606
   16523,   0.001038,  -1.006958,   0.198437
   16538,   0.001404,  -1.006592,   0.199048
   16553,   0.003845,  -1.004151,   0.198437
   16569,   0.001892,  -0.996582,   0.200024
   16584,  -0.000794,  -0.999878,   0.204297
   16600,  -0.002136,  -1.002197,   0.198804
   16616,  -0.001892,  -0.998535,   0.200269
   16631,   0.002380,  -1.006104,   0.201856
   16647,   0.004944,  -1.006836,   0.201489
   16663,  -0.000671,  -1.008423,   0.199902
   16678,   0.001526,  -1.007813,   0.201123
   16694,   0.003968,  -1.004029,   0.199292
   16709,   0.001038,  -1.002442,   0.198682
   16725,   0.001282,  -1.003174,   0.199170
   16741,   0.005188,  -1.002564,   0.199658
   16756,  -0.000794,  -0.999023,   0.201489
   16772,   0.000061,  -1.003906,   0.197095
   16788,   0.005066,  -1.004639,   0.201123
   16803,   0.001648,  -1.000122,   0.199536
   16819,   0.003113,  -0.999634,   0.200879
   16834,   0.005310,  -0.998413,   0.201001
   16850,   0.001770,  -1.001953,   0.200391
   16866,   0.006043,  -1.002442,   0.201367
   16882,   0.000061,  -0.997558,   0.201245
   16897,   0.004822,  -1.006226,   0.198804
   16913,   0.000916,  -1.000732,   0.195996
   16929,  -0.000916,  -1.002075,   0.196362
   16944,   0.003235,  -1.003052,   0.197827
   16960,   0.000183,  -1.001343,   0.204297
   16975,   0.000793,  -1.004273,   0.199536
   16991,   0.001282,  -1.001465,   0.201978
   17006,  -0.002014,  -1.006836,   0.196240
   17022,  -0.001526,  -1.006226,   0.197827
   17038,  -0.000549,  -1.002808,   0.199292
   17053,  -0.000061,  -1.006104,   0.203443
   17069,  -0.000671,  -1.003296,   0.195508
   17084,   0.004822,  -1.005249,   0.204541
   17100,   0.000061,  -1.005616,   0.202710
   17132,  -0.002136,  -1.000366,   0.202100
   17147,  -0.001770,  -1.006714,   0.200513
   17163,   0.004700,  -1.002319,   0.203076
   17178,  -0.003357,  -1.001709,   0.201123
   17194,   0.003479,  -1.000732,   0.203565
   17209,   0.003723,  -1.004273,   0.197217
   17226,  -0.005799,  -1.004761,   0.202222
   17241,   0.001770,  -1.003662,   0.207593
   17257,  -0.000305,  -1.002930,   0.201245
   17272,   0.002869,  -1.002442,   0.208692
   17288,   0.003968,  -1.011842,   0.197339
   17303,   0.002258,  -1.001953,   0.198071
   17319,   0.001648,  -1.002686,   0.202222
   17334,   0.001038,  -1.002930,   0.201001
   17350,   0.001770,  -1.006714,   0.199780
   17366,   0.000916,  -1.004151,   0.204663
   17381,   0.002380,  -1.002808,   0.203687
   17397,  -0.000305,  -1.005127,   0.197217
   17413,   0.003113,  -1.000732,   0.202832
   17428,   0.002380,  -1.001099,   0.197949
   17444,  -0.001038,  -1.009888,   0.204175
   17461,   0.000793,  -1.003052,   0.197217
   17475,   0.000916,  -1.003540,   0.203809
   17491,   0.002991,  -1.002442,   0.198926
   17506,  -0.000305,  -1.000732,   0.200757
   17522,   0.000671,  -1.007325,   0.202344
   17538,   0.001282,  -1.001465,   0.198926
   17553,   0.002380,  -0.997314,   0.199536
   17569,   0.002136,  -1.005982,   0.201978
   17584,  -0.000671,  -1.000610,   0.198193
   17600,  -0.000549,  -1.006592,   0.203198
   17616,  -0.003723,  -1.002442,   0.205884
   17631,   0.001038,  -1.005494,   0.204297
   17647,   0.000061,  -0.998657,   0.201489
   17663,   0.000671,  -1.006348,   0.199536
   17678,  -0.002014,  -1.005616,   0.195141
   17694,   0.004090,  -1.009156,   0.202466
   17710,   0.003723,  -1.001831,   0.201001
   17725,   0.000916,  -1.000366,   0.200879
   17742,   0.009705,  -1.066288,   0.163035
   17766,   0.000305,  -0.998413,   0.200635
   17783,   0.003357,  -0.985229,   0.204053
   17798,  -0.003845,  -1.009400,   0.199902
   17815,   0.003723,  -0.986205,   0.200635
   17832,  -0.007386,  -1.000854,   0.204785
   17848,   0.001648,  -1.006958,   0.199292
   17865,   0.006531,  -1.000732,   0.191357
   17882,   0.000061,  -1.002319,   0.199414
   17898,  -0.000671,  -1.004029,   0.204663
   17915,   0.000061,  -0.997314,   0.196362
   17933,  -0.000427,  -1.007935,   0.199414
   17949,   0.001038,  -1.002319,   0.198193
   17965,   0.000549,  -0.998413,   0.201001
   17982,   0.000305,  -1.000488,   0.199048
   17998,   0.000305,  -1.010743,   0.204297
   18018,   0.005677,  -1.002319,   0.197949
   18031,  -0.001282,  -1.002930,   0.201123
   18046,  -0.012635,  -0.997925,   0.230056
   18062,  -0.004456,  -1.010743,   0.208692
   18078,  -0.001038,  -1.012086,   0.196240
   18093,  -0.002869,  -1.019410,   0.199414
   18109,   0.007508,  -1.003052,   0.205030
   18124,   0.009217,  -0.988403,   0.198926
   18141,   0.003357,  -1.001343,   0.202100
   18156,   0.000671,  -1.013429,   0.199658
   18171,   0.002747,  -1.012818,   0.201733
   18187,   0.000305,  -1.000977,   0.201489
   18203,   0.000793,  -1.006958,   0.198071
   18218,   0.000183,  -1.002075,   0.198560
   18234,   0.003357,  -0.999756,   0.199902
   18250,  -0.000916,  -1.003540,   0.202832
   18265,   0.000916,  -1.006714,   0.194165
   18281,   0.000549,  -1.005005,   0.198804
   18297,  -0.001038,  -1.004761,   0.199536
   18312,  -0.002380,  -1.001221,   0.201611
   18328,   0.001770,  -1.003296,   0.200879
   18343,   0.001648,  -1.008301,   0.199658
   18359,   0.001038,  -1.001831,   0.200635
   18374,   0.003601,  -0.999634,   0.196850
   18390,   0.000549,  -1.000122,   0.199048
   18406,   0.002869,  -1.004761,   0.198926
   18421,   0.001892,  -1.002442,   0.200513
   18437,   0.000671,  -1.006470,   0.200879
   18454,  -0.002991,  -1.001099,   0.199292
   18468,   0.004090,  -1.002197,   0.200269
   18484,   0.000916,  -1.004883,   0.200269
   18500,  -0.002014,  -1.004639,   0.195385
   18515,  -0.001404,  -1.002319,   0.202344
   18531,  -0.000671,  -1.006470,   0.200513
   18546,   0.002258,  -1.006348,   0.202100
   18562,  -0.003968,  -1.002686,   0.198193
   18577,   0.000916,  -1.003174,   0.200879
   18593,  -0.002380,  -1.008667,   0.203076
   18609,   0.001404,  -1.006226,   0.198437
   18624,   0.003113,  -1.003540,   0.197461
   18640,  -0.002136,  -1.001709,   0.202344
   18656,   0.000671,  -1.002197,   0.205152
   18671,  -0.001526,  -1.005982,   0.200635
   18687,  -0.001160,  -1.003052,   0.201245
   18702,   0.004212,  -1.005249,   0.198315
   18718,   0.001282,  -1.008545,   0.202710
   18734,   0.000916,  -1.003418,   0.203687
   18750,   0.000549,  -1.004517,   0.202954
   18765,   0.004212,  -1.003296,   0.201489
   18781,   0.003235,  -1.004273,   0.201856
   18796,   0.001526,  -1.002075,   0.196362
   18812,   0.002503,  -1.004273,   0.198071
   18828,  -0.001648,  -1.004639,   0.200269
   18843,  -0.000305,  -1.002075,   0.198682
   18859,   0.001282,  -1.006714,   0.202100
   18874,   0.000305,  -1.007935,   0.199414
   18890,   0.004700,  -1.005494,   0.203809
   18906,   0.003479,  -0.986205,   0.204419
   18921,  -0.001648,  -1.009278,   0.202832
   18937,   0.001038,  -1.001221,   0.203443
   18952,   0.004212,  -0.999145,   0.204053
   18968,   0.003357,  -1.003540,   0.202588
   18984,   0.001038,  -0.998901,   0.203198
   18999,   0.000793,  -1.005005,   0.201001
   19015,   0.002014,  -1.001099,   0.198560
   19031,  -0.000061,  -1.010499,   0.198804
   19046,  -0.001404,  -1.004395,   0.201367
   19062,   0.001404,  -1.000977,   0.200757
   19077,   0.002991,  -1.006836,   0.198926
   19093,   0.004090,  -1.004151,   0.206128
   19109,   0.004334,  -1.006348,   0.202100
   19124,   0.002014,  -1.002930,   0.196728
   19140,   0.001282,  -1.001831,   0.196606
   19156,   0.000305,  -1.007203,   0.199170
   19171,   0.001038,  -1.001221,   0.198193
   19187,  -0.002625,  -1.009522,   0.203321
   19203,   0.001892,  -1.005494,   0.200146
   19218,   0.001160,  -0.997436,   0.200146
   19234,   0.001038,  -1.008179,   0.204053
   19250,   0.000671,  -1.004517,   0.197095
   19265,   0.001648,  -1.000977,   0.197827
   19281,  -0.000305,  -1.008179,   0.198804
   19296,   0.005066,  -1.002808,   0.205518
   19312,   0.003235,  -1.004395,   0.197827
   19328,   0.002503,  -1.002564,   0.201489
   19343,   0.001526,  -1.007081,   0.197705
   19361,   0.007874,  -1.004761,   0.200269
   19374,  -0.000671,  -1.004029,   0.200635
   19390,   0.001770,  -0.996216,   0.202222
   19406,   0.002503,  -1.001831,   0.202466
   19421,  -0.000061,  -1.002319,   0.198682
   19437,   0.002380,  -0.996948,   0.198071
   19454,   0.001892,  -1.002075,   0.200024
   19468,   0.001526,  -1.002808,   0.201733
   19484,   0.003357,  -1.000488,   0.197949
   19499,   0.001526,  -1.002686,   0.197583
   19515,   0.002136,  -1.004517,   0.200757
   19531,  -0.000916,  -1.009644,   0.197095
   19546,  -0.001282,  -1.004517,   0.199414
   19562,   0.002747,  -1.000732,   0.198682
   19578,   0.000793,  -1.004395,   0.199536
   19593,  -0.001526,  -1.002930,   0.202710
   19609,   0.002869,  -1.001343,   0.199170
   19624,   0.000305,  -1.004151,   0.198682
   19640,   0.000061,  -1.007691,   0.196850
   19656,  -0.000671,  -1.001221,   0.199414
